region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
Domestic Extraction Used - Primary Crops - Tomatoes	0.039064546595	0	0	0	0	0	0	0	0.0549632047078	0	0	0	0	0	0	0	0.0351211881908	0	0	0	0	0	0	0	0.01050045094	0	0	0	0	0	0	0	0.0365705130892	0	0	0	0	0	0	0	0.0609764782943	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Triticale	0.022409976772	0	0	0	0	0	0	0	0.000341767317329	0	0	0	0	0	0	0	0.000460661662522	0	0	0	0	0	0	0	0.0111706214716	0	0	0	0	0	0	0	7.84244351281e-05	0	0	0	0	0	0	0	1.05920500636e-06	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Tung Nuts	0	0	0	0	0	0	0	0	0.000334330117557	0	0	0	0	0	0	0	8.05187380034e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32822541787e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Vanilla	0	0	0	0	0	0	0	0	3.21512783013e-06	0	0	0	0	0	0	0	5.84760115045e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17749764858e-05	0	0	0	0	0	0	0	1.67229778651e-06	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Vegetables Fresh nec	0.019912924542	0	0	0	0	0	0	0	0.148265747104	0	0	0	0	0	0	0	0.0101864895954	0	0	0	0	0	0	0	0.00164334973366	0	0	0	0	0	0	0	0.0627971938327	0	0	0	0	0	0	0	0.0839051139894	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Vetches	0.000475568255661	0	0	0	0	0	0	0	9.38778775705e-05	0	0	0	0	0	0	0	0.000165921013184	0	0	0	0	0	0	0	0.000222522340071	0	0	0	0	0	0	0	0.000789783077012	0	0	0	0	0	0	0	4.36143237912e-05	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Walnuts	0.000578274404126	0	0	0	0	0	0	0	0.00115783846491	0	0	0	0	0	0	0	0.000836060415297	0	0	0	0	0	0	0	4.22792446134e-05	0	0	0	0	0	0	0	3.81904376641e-05	0	0	0	0	0	0	0	0.00131216808435	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Watermelons	0.00916059036913	0	0	0	0	0	0	0	0.0569511891785	0	0	0	0	0	0	0	0.00896248897517	0	0	0	0	0	0	0	0.00294397055914	0	0	0	0	0	0	0	0.0133535434824	0	0	0	0	0	0	0	0.031101611059	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Wheat	0.362640047847	0	0	0	0	0	0	0	0.166764966575	0	0	0	0	0	0	0	0.16331016128	0	0	0	0	0	0	0	0.492619956449	0	0	0	0	0	0	0	0.0536757043391	0	0	0	0	0	0	0	0.202926981163	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Yams	3.29232503664e-06	0	0	0	0	0	0	0	0.000133693804735	0	0	0	0	0	0	0	0.0024443102117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205278975272	0	0	0	0	0	0	0	0.00100141228896	0	0	0	0	0	0	0
Domestic Extraction Used - Primary Crops - Yautia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000489816336366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Rice	0.0049444493619	0	0	0	0	0	0	0	0.198156560093	0	0	0	0	0	0	0	0.0313626110864	0	0	0	0	0	0	0	0.00262620865752	0	0	0	0	0	0	0	0.062320195304	0	0	0	0	0	0	0	0.353840211433	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Wheat	0.106376554214	0	0	0	0	0	0	0	0.0419303994671	0	0	0	0	0	0	0	0.0561678575851	0	0	0	0	0	0	0	0.177343184322	0	0	0	0	0	0	0	0.0145648697373	0	0	0	0	0	0	0	0.040207045712	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Barley	0.040510421914	0	0	0	0	0	0	0	0.00250406214068	0	0	0	0	0	0	0	0.00790176616616	0	0	0	0	0	0	0	0.0584308061451	0	0	0	0	0	0	0	0.00660575219401	0	0	0	0	0	0	0	0.00494687552225	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Buckwheat	0.000356672026865	0	0	0	0	0	0	0	0.000122973782115	0	0	0	0	0	0	0	6.71704030529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.13700063721e-06	0	0	0	0	0	0	0	1.67424173923e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Canary Seed	2.52928822999e-06	0	0	0	0	0	0	0	1.91982453166e-08	0	0	0	0	0	0	0	9.25979854609e-05	0	0	0	0	0	0	0	3.8115406586e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09785395885e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Maize	0.127215301876	0	0	0	0	0	0	0	0.262677095231	0	0	0	0	0	0	0	0.535610558275	0	0	0	0	0	0	0	0.00437923965259	0	0	0	0	0	0	0	0.390435257558	0	0	0	0	0	0	0	0.159910564392	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Millet	0.000758990845021	0	0	0	0	0	0	0	0.0197650827618	0	0	0	0	0	0	0	0.000249114274416	0	0	0	0	0	0	0	0.000493999594957	0	0	0	0	0	0	0	0.105479412699	0	0	0	0	0	0	0	0.00456931724969	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Mixed Grain	0.00235761385396	0	0	0	0	0	0	0	2.54434576485e-07	0	0	0	0	0	0	0	0.000126101291836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08418403052e-08	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Oats	0.00612225208927	0	0	0	0	0	0	0	0.000168828444098	0	0	0	0	0	0	0	0.00258712343039	0	0	0	0	0	0	0	0.0110068450293	0	0	0	0	0	0	0	0.000217794120069	0	0	0	0	0	0	0	0.000125158355178	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Rye	0.00578539067479	0	0	0	0	0	0	0	0.000216398920342	0	0	0	0	0	0	0	0.0002405846789	0	0	0	0	0	0	0	0.00026678381369	0	0	0	0	0	0	0	5.12775152761e-06	0	0	0	0	0	0	0	0.000149241985396	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sorghum	0.000395963146591	0	0	0	0	0	0	0	0.00144761978667	0	0	0	0	0	0	0	0.0104537746798	0	0	0	0	0	0	0	0.0128012651796	0	0	0	0	0	0	0	0.0208505578987	0	0	0	0	0	0	0	0.00144380221955	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Triticale	0.00761254460612	0	0	0	0	0	0	0	0.000102530195199	0	0	0	0	0	0	0	0.000143888056633	0	0	0	0	0	0	0	0.00402142372976	0	0	0	0	0	0	0	2.35273305384e-05	0	0	0	0	0	0	0	1.80064851081e-07	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cereals nec	0.0002862913199	0	0	0	0	0	0	0	9.15455606194e-06	0	0	0	0	0	0	0	1.32764970985e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359417519673	0	0	0	0	0	0	0	0.000212607566627	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Fonio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000494665254007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Quinoa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39218337008e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Potatoes	0.145607974553	0	0	0	0	0	0	0	0.0244351798755	0	0	0	0	0	0	0	0.0387220202917	0	0	0	0	0	0	0	0.0284409808247	0	0	0	0	0	0	0	0.0206281403566	0	0	0	0	0	0	0	0.0237127938222	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sweet Potatoes	9.57274988385e-05	0	0	0	0	0	0	0	0.0151677751398	0	0	0	0	0	0	0	0.0023532801592	0	0	0	0	0	0	0	0.00102360276433	0	0	0	0	0	0	0	0.0161903004616	0	0	0	0	0	0	0	0.00389173539579	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Yams	3.29232503664e-06	0	0	0	0	0	0	0	3.34234511838e-05	0	0	0	0	0	0	0	0.000611077552926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0513197438181	0	0	0	0	0	0	0	0.000960465915665	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Lentils	3.51641183296e-05	0	0	0	0	0	0	0	6.71217533912e-05	0	0	0	0	0	0	0	0.00101018677667	0	0	0	0	0	0	0	0.000934593828297	0	0	0	0	0	0	0	2.30819702366e-05	0	0	0	0	0	0	0	5.50503484039e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Lupins	0.000114896602598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.82649862515e-06	0	0	0	0	0	0	0	0.00419899655714	0	0	0	0	0	0	0	2.42814116454e-06	0	0	0	0	0	0	0	6.37217731825e-07	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Vetches	9.22048189944e-05	0	0	0	0	0	0	0	7.51023020564e-06	0	0	0	0	0	0	0	1.32736810547e-05	0	0	0	0	0	0	0	6.67567020212e-05	0	0	0	0	0	0	0	3.25197477394e-05	0	0	0	0	0	0	0	3.4891459033e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pulses nec	0.000338683959256	0	0	0	0	0	0	0	2.93652196888e-05	0	0	0	0	0	0	0	3.81407270713e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000173206699262	0	0	0	0	0	0	0	0.000103489812065	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Olives	0.0130839216307	0	0	0	0	0	0	0	0.000507908145865	0	0	0	0	0	0	0	0.000377811958633	0	0	0	0	0	0	0	0.00101470187072	0	0	0	0	0	0	0	0.00497894681756	0	0	0	0	0	0	0	0.00219637599975	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Artichokes	0.000633389364507	0	0	0	0	0	0	0	3.31294635958e-05	0	0	0	0	0	0	0	0.000188930461657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000183944135552	0	0	0	0	0	0	0	0.000281490334894	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Asparagus	0.000235378751561	0	0	0	0	0	0	0	0.00230173615096	0	0	0	0	0	0	0	0.000320468944995	0	0	0	0	0	0	0	9.45719945301e-05	0	0	0	0	0	0	0	6.42533659248e-06	0	0	0	0	0	0	0	9.51588531589e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cabbages	0.00937422268414	0	0	0	0	0	0	0	0.0155565192912	0	0	0	0	0	0	0	0.0015239748008	0	0	0	0	0	0	0	0.000876738019879	0	0	0	0	0	0	0	0.00520494511385	0	0	0	0	0	0	0	0.006228855915	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Carrots	0.00694799772093	0	0	0	0	0	0	0	0.00617153201073	0	0	0	0	0	0	0	0.00230468170866	0	0	0	0	0	0	0	0.00297559098366	0	0	0	0	0	0	0	0.00202578969017	0	0	0	0	0	0	0	0.00358367185031	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cauliflower	0.0021010369819	0	0	0	0	0	0	0	0.00544550213717	0	0	0	0	0	0	0	0.000634832606464	0	0	0	0	0	0	0	0.000788841695551	0	0	0	0	0	0	0	0.000392004916028	0	0	0	0	0	0	0	0.00104867277022	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Chillies and peppers, green	0.002584140524	0	0	0	0	0	0	0	0.00653403640141	0	0	0	0	0	0	0	0.00259622593278	0	0	0	0	0	0	0	0.000554080626776	0	0	0	0	0	0	0	0.00334663155898	0	0	0	0	0	0	0	0.00189800776891	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cucumbers and Gherkins	0.00466357796463	0	0	0	0	0	0	0	0.0170205341095	0	0	0	0	0	0	0	0.00137496204732	0	0	0	0	0	0	0	0.000134626015743	0	0	0	0	0	0	0	0.0010160566129	0	0	0	0	0	0	0	0.00632389401879	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Eggplants	0.000827347788572	0	0	0	0	0	0	0	0.0135297598392	0	0	0	0	0	0	0	0.000131328644973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000693525754825	0	0	0	0	0	0	0	0.00422048633656	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Garlic	0.000653939139853	0	0	0	0	0	0	0	0.00685699506673	0	0	0	0	0	0	0	0.000406388596385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000450996869549	0	0	0	0	0	0	0	0.00131349981657	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Leeks and other Alliac. Veg.	0.000811648975309	0	0	0	0	0	0	0	0.000360826163338	0	0	0	0	0	0	0	2.75788387231e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40691378138e-05	0	0	0	0	0	0	0	0.000117103462481	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Lettuce	0.00278557144645	0	0	0	0	0	0	0	0.00524276380924	0	0	0	0	0	0	0	0.00346266614465	0	0	0	0	0	0	0	0.00184804803429	0	0	0	0	0	0	0	0.000381066404011	0	0	0	0	0	0	0	0.0010883267888	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Mushrooms	0.00155157743828	0	0	0	0	0	0	0	0.00174999523446	0	0	0	0	0	0	0	0.000310626153545	0	0	0	0	0	0	0	0.000459453001661	0	0	0	0	0	0	0	2.95884459562e-05	0	0	0	0	0	0	0	0.000148606462392	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Peas, Green	0.00144066431509	0	0	0	0	0	0	0	0.00453238409082	0	0	0	0	0	0	0	0.000461020492593	0	0	0	0	0	0	0	0.000466184302448	0	0	0	0	0	0	0	0.000835919832862	0	0	0	0	0	0	0	0.000546399750007	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pumpkins, Squash, Gourds	0.00261853902384	0	0	0	0	0	0	0	0.00434235615781	0	0	0	0	0	0	0	0.00179130255685	0	0	0	0	0	0	0	0.00109035946635	0	0	0	0	0	0	0	0.00224392537127	0	0	0	0	0	0	0	0.00400425449439	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Spinach	0.000471075041574	0	0	0	0	0	0	0	0.00654288829598	0	0	0	0	0	0	0	0.000328153942885	0	0	0	0	0	0	0	9.70086141539e-05	0	0	0	0	0	0	0	0.000134171954686	0	0	0	0	0	0	0	0.000367162823404	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Tomatoes	0.0386957989945	0	0	0	0	0	0	0	0.049466884237	0	0	0	0	0	0	0	0.0335273305333	0	0	0	0	0	0	0	0.01050045094	0	0	0	0	0	0	0	0.0329134617803	0	0	0	0	0	0	0	0.0548991392878	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Vegetables Fresh nec	0.0097693709533	0	0	0	0	0	0	0	0.0667195861967	0	0	0	0	0	0	0	0.0046551373472	0	0	0	0	0	0	0	0.000821674866828	0	0	0	0	0	0	0	0.0282587372247	0	0	0	0	0	0	0	0.03781890416	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Apples	0.0505136464897	0	0	0	0	0	0	0	0.0539810076739	0	0	0	0	0	0	0	0.0255762689458	0	0	0	0	0	0	0	0.0117670258474	0	0	0	0	0	0	0	0.0116041409192	0	0	0	0	0	0	0	0.0280262459591	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Apricots	0.00143887017786	0	0	0	0	0	0	0	0.000472773676125	0	0	0	0	0	0	0	0.000137172510555	0	0	0	0	0	0	0	0.000295954712294	0	0	0	0	0	0	0	0.00144186792756	0	0	0	0	0	0	0	0.00288841641321	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Avocados	0.000209305516264	0	0	0	0	0	0	0	0.000227916942316	0	0	0	0	0	0	0	0.00338242304848	0	0	0	0	0	0	0	0.000830008328464	0	0	0	0	0	0	0	0.00241502731705	0	0	0	0	0	0	0	0.000285002409471	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Blueberries	8.41431923298e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000392889976648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0360189889e-07	0	0	0	0	0	0	0	8.32410522644e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Carobs	0.000215296468379	0	0	0	0	0	0	0	1.71618434881e-05	0	0	0	0	0	0	0	9.82741814966e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.03854230469e-05	0	0	0	0	0	0	0	5.34960834388e-06	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cherries	0.00134123564922	0	0	0	0	0	0	0	0.000333071745823	0	0	0	0	0	0	0	0.000510477620972	0	0	0	0	0	0	0	0.000295954712294	0	0	0	0	0	0	0	6.41821052602e-05	0	0	0	0	0	0	0	0.00100093926047	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Currants	0.00109668786238	0	0	0	0	0	0	0	1.17965121825e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22387287039e-05	0	0	0	0	0	0	0	1.2657251381e-06	0	0	0	0	0	0	0	2.72003845633e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Dates	2.68477412687e-05	0	0	0	0	0	0	0	0.000115381685657	0	0	0	0	0	0	0	4.36390525855e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545924218888	0	0	0	0	0	0	0	0.012867611457	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Figs	0.000182461373164	0	0	0	0	0	0	0	0.00020872540482	0	0	0	0	0	0	0	0.000100380179965	0	0	0	0	0	0	0	1.95819659262e-06	0	0	0	0	0	0	0	0.000922706838946	0	0	0	0	0	0	0	0.000815426108061	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Gooseberries	0.000247215829472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49224707378e-07	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Grapefruit and Pomelos	0.000237212918432	0	0	0	0	0	0	0	0.00469522973715	0	0	0	0	0	0	0	0.0060391303464	0	0	0	0	0	0	0	0.000462846467347	0	0	0	0	0	0	0	0.00501323526254	0	0	0	0	0	0	0	0.00504670860972	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Grapes	0.0962456244432	0	0	0	0	0	0	0	0.0198544626215	0	0	0	0	0	0	0	0.0396107200367	0	0	0	0	0	0	0	0.0749608781773	0	0	0	0	0	0	0	0.0192079592361	0	0	0	0	0	0	0	0.0332722067316	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Kiwi Fruit	0.00117583139828	0	0	0	0	0	0	0	0.000911514414604	0	0	0	0	0	0	0	0.000338823228822	0	0	0	0	0	0	0	9.56846062304e-05	0	0	0	0	0	0	0	1.05194314427e-07	0	0	0	0	0	0	0	0.00120394574431	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Lemons and Limes	0.00474112436306	0	0	0	0	0	0	0	0.00762367780301	0	0	0	0	0	0	0	0.014945436949	0	0	0	0	0	0	0	0.00128617912561	0	0	0	0	0	0	0	0.00496835461729	0	0	0	0	0	0	0	0.0078178476016	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Oranges	0.0238436044169	0	0	0	0	0	0	0	0.0216436521147	0	0	0	0	0	0	0	0.0903626920771	0	0	0	0	0	0	0	0.0174165120261	0	0	0	0	0	0	0	0.0320803092366	0	0	0	0	0	0	0	0.0359464566278	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Peaches and Nectarines	0.0152899100907	0	0	0	0	0	0	0	0.016495774939	0	0	0	0	0	0	0	0.00710606698593	0	0	0	0	0	0	0	0.00506015801321	0	0	0	0	0	0	0	0.00371861222825	0	0	0	0	0	0	0	0.00615743583983	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pears	0.00517498803584	0	0	0	0	0	0	0	0.0114786364261	0	0	0	0	0	0	0	0.00233519684775	0	0	0	0	0	0	0	0.00211643222865	0	0	0	0	0	0	0	0.00244348746915	0	0	0	0	0	0	0	0.00151465543313	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Persimmons	8.81011787126e-05	0	0	0	0	0	0	0	0.00243842997066	0	0	0	0	0	0	0	0.000216691984037	0	0	0	0	0	0	0	1.48199878487e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000480291899476	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pineapples	5.96576492978e-06	0	0	0	0	0	0	0	0.00298333446139	0	0	0	0	0	0	0	0.00984280438079	0	0	0	0	0	0	0	0.00278152925088	0	0	0	0	0	0	0	0.0123566535375	0	0	0	0	0	0	0	0.0120819629662	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Plums	0.00490499939199	0	0	0	0	0	0	0	0.0042953911202	0	0	0	0	0	0	0	0.00109133306141	0	0	0	0	0	0	0	0.000349360073911	0	0	0	0	0	0	0	0.00100962109622	0	0	0	0	0	0	0	0.00137011183191	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Quinces	0.000120867908708	0	0	0	0	0	0	0	0.00016107512864	0	0	0	0	0	0	0	5.28896127838e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000171840002663	0	0	0	0	0	0	0	0.000309434405984	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Raspberries	0.000691999946499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162055705721	0	0	0	0	0	0	0	1.33513404042e-05	0	0	0	0	0	0	0	1.21821802836e-06	0	0	0	0	0	0	0	2.79530431796e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Sour Cherries	0.00126875592312	0	0	0	0	0	0	0	0.000135305300821	0	0	0	0	0	0	0	0.000134283623176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343052326763	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Strawberries	0.00258957375986	0	0	0	0	0	0	0	0.00202796200232	0	0	0	0	0	0	0	0.00239871673852	0	0	0	0	0	0	0	0.000652747032364	0	0	0	0	0	0	0	0.000532435932423	0	0	0	0	0	0	0	0.000718464238756	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Tang. Mand Clement. Satsma	0.00583293850494	0	0	0	0	0	0	0	0.00947027953312	0	0	0	0	0	0	0	0.00431267165193	0	0	0	0	0	0	0	0.00202499779911	0	0	0	0	0	0	0	0.00296474565733	0	0	0	0	0	0	0	0.00660615869485	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Berries nec	0.000315442519289	0	0	0	0	0	0	0	8.73975831102e-05	0	0	0	0	0	0	0	0.000145015336206	0	0	0	0	0	0	0	2.67026808085e-05	0	0	0	0	0	0	0	1.13304456732e-05	0	0	0	0	0	0	0	0.00115186251574	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Citrus Fruit nec	0.000160611489246	0	0	0	0	0	0	0	0.00799985053479	0	0	0	0	0	0	0	0.00286263064427	0	0	0	0	0	0	0	7.12071488227e-05	0	0	0	0	0	0	0	0.0320433758521	0	0	0	0	0	0	0	0.0029929898543	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Stone Fruit nec,	0.000115377102145	0	0	0	0	0	0	0	0.00010906222469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.23366079112e-05	0	0	0	0	0	0	0	0.000704377310621	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Almonds	0.00134464311567	0	0	0	0	0	0	0	0.000130327866592	0	0	0	0	0	0	0	0.00412117406463	0	0	0	0	0	0	0	0.00400540212127	0	0	0	0	0	0	0	0.00155390326579	0	0	0	0	0	0	0	0.00167962000841	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Chestnuts	0.000460313816325	0	0	0	0	0	0	0	0.00245825574416	0	0	0	0	0	0	0	0.000141563958446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24875831319e-06	0	0	0	0	0	0	0	4.68522511895e-05	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Hazelnuts	0.000449209865436	0	0	0	0	0	0	0	0.000859817240833	0	0	0	0	0	0	0	7.29901311168e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06551660419e-06	0	0	0	0	0	0	0	0.000381192679081	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Pistachios	4.3584626414e-05	0	0	0	0	0	0	0	0.000258161811727	0	0	0	0	0	0	0	0.000680559913569	0	0	0	0	0	0	0	4.45044680142e-05	0	0	0	0	0	0	0	1.90910713859e-05	0	0	0	0	0	0	0	0.00228073205843	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Walnuts	0.00115654880825	0	0	0	0	0	0	0	0.00208410923683	0	0	0	0	0	0	0	0.0016362918456	0	0	0	0	0	0	0	8.45584892269e-05	0	0	0	0	0	0	0	6.87427877953e-05	0	0	0	0	0	0	0	0.00236190255182	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Cassava	0	0	0	0	0	0	0	0	0.0202862460547	0	0	0	0	0	0	0	0.0345884847143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36491436947	0	0	0	0	0	0	0	0.0694047550621	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Roots and Tubers, nes	2.20898818196e-05	0	0	0	0	0	0	0	0.000123266613182	0	0	0	0	0	0	0	0.000400858317394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00853043499098	0	0	0	0	0	0	0	0.00123208191781	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Taro	0	0	0	0	0	0	0	0	0.000373749936347	0	0	0	0	0	0	0	9.92619519612e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0063301856958	0	0	0	0	0	0	0	0.00122584723776	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Yautia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000122454084092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unused Domestic Extraction - Primary Crops - Bambara beans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31079106267e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
